mirnaID	X6533	X6715	X3779	X6651	X6536	X6782	X6460	X6298	X6628	X6600	X6172	X5344	X4952	X5797	X5912	X6607	X3713	X5666	X6197	X6676	X4947	X6163	X6652
hsa-mir-671	-0.290519114419588	-0.507746578529142	-0.695131609681813	-1.37657999753667	0.36368460262091	-0.651184444816381	-0.94358988166037	0.077923176789571	1.17793070329217	-0.337353225329693	-1.24937812192921	0.356253732449568	0.469374873637108	0.392928742625992	-0.329425451301776	-0.412105044707918	1.09870429177767	-0.0911253866264055	1.22394828725913	-0.0757426831063736	-1.37657999753667	0.125489354505787	1.59287077634176
hsa-mir-675	-0.138779963437267	-0.39081182929303	-0.454816518226729	0.79070270000353	-0.313788798601562	-0.0818231836951448	-0.0135097890349206	-0.197860278399457	-0.380691432342342	-0.239447515762324	-0.28539561926347	-0.303579124099086	1.49306045642124	-0.477854539825161	-0.427039577809927	0.302983266964743	-0.337353225329693	-0.329425451301776	-0.313788798601562	-0.57366449953562	-0.415943311178676	-0.568776111359539	2.41389167647271
hsa-mir-7-1	-0.334545702863111	-0.376980657729895	-0.94358988166037	-0.637936340288512	-0.628717841996111	-0.600536833732373	-0.34129252631772	-0.832344060624402	1.7813474327231	-0.463074358092275	0.274635906988549	-0.522045252128943	0.933383672208356	-0.171205532068246	-0.00114516819202425	-0.701271125242321	0.227502783407602	0.264149236742669	1.56213113589706	-1.49500518681255	-0.223973885166362	-0.297735655912903	1.43201107680806
hsa-mir-7-2	0.157394853136667	-0.0757426831063736	0.384286317275817	-0.256641284773722	-0.55319024442082	0.264149236742669	0.646813653909691	-0.154896948718831	-0.323676021113257	-0.406871768906522	-0.782315143522345	-0.624426162087634	2.51725780874714	1.56213113589706	0.179900986396046	-0.361363082062163	0.0415188816117142	-0.412105044707918	0.713833021577376	-0.787082127285652	-0.36545557476274	-1.09219836202915	-0.951437373062593
hsa-mir-7-3	0.510020236539886	0.164458927148371	0.0344187997057065	-0.372458934968005	-0.596407694915162	-0.385750210540297	0.79070270000353	-0.801548577245781	-0.183538704674944	-0.263869485550786	-0.922602954205003	0.0344187997057065	2.64630888875409	1.19917781862144	0.419268751089345	-0.36545557476274	0.446742821147979	-0.11175500193311	0.196288841976308	-0.72403186052623	-0.166240177523916	-1.16844542515535	-1.01167878872717
hsa-mir-708	0.0538412294605244	-0.776277097951776	1.19917781862144	0.274635906988549	-0.730417434907488	2.74756412871511	0.482782435404878	-0.376980657729895	-0.823698515056214	0.157394853136667	-0.896532558428563	1.13415560924783	-0.787082127285652	-0.512497644702724	-0.603661605335308	1.11388588615024	-0.772953357884616	-0.507746578529142	-0.827354786008622	0.0684297683697423	0.482782435404878	1.7813474327231	0.400023134652887
hsa-mir-744	-0.0276935994334986	0.80783521204439	-0.902466182115902	-0.334545702863111	-0.279735420661617	-0.132040481181931	-0.00747296832672462	-0.94358988166037	0.164458927148371	-0.619655911887654	-0.098519952849068	-0.827354786008622	2.05878796518031	0.0684297683697423	0.172029706556615	-0.632390264861275	0.584769260284982	-0.643239883658123	-0.215159098520028	0.79070270000353	0.496012811496266	-0.750225024432235	-0.744015144347794
hsa-mir-758	0.384286317275817	-0.872693866991175	0.302983266964743	1.00599273382816	-0.193664178622538	1.24473953463643	-1.22262582745238	-0.984069818133536	0.392928742625992	1.22394828725913	0.157394853136667	3.13798478839323	-0.827354786008622	0.531357740939474	-0.902466182115902	2.00404326153799	-1.49500518681255	-0.350741782697298	-0.637936340288512	-0.176678293529245	0.859453492953754	-0.609206177730708	-0.00747296832672462
hsa-mir-760	-0.309704111802138	0.584769260284982	-0.482544804736053	0.619139026072412	-0.251252324888522	-0.787082127285652	-0.323676021113257	-0.263869485550786	-0.454816518226729	-0.176678293529245	-0.539770627862619	-0.427039577809927	2.74756412871511	1.1544727017876	0.0538412294605244	-0.279735420661617	-0.0494324413874741	-0.183538704674944	-0.502744880852752	-0.256641284773722	-0.376980657729895	-0.507746578529142	-0.412105044707918
hsa-mir-766	0.730605921303987	1.17793070329217	-0.346062063095767	0.227502783407602	-0.517887062715404	0.330138573335265	1.13415560924783	-1.26994517776909	2.09859107206926	-1.31758274885694	-0.961320823466624	0.240089142511836	-0.872693866991175	0.510020236539886	-0.297735655912903	-0.415943311178676	1.83686152690101	-0.782315143522345	-0.624426162087634	0.0266243655118589	-0.098519952849068	0.255368199570367	-0.535361622030091
hsa-mir-769	-0.39081182929303	0.890780429119171	-1.03629364341601	-0.436288866747713	-0.539770627862619	-0.951437373062593	-0.753862766545497	-0.188437568015675	-0.684990007548714	-0.346062063095767	0.400023134652887	-0.679795042967625	-0.0135097890349206	0.136292558106183	-0.355269326738637	-1.18678111232735	0.294998534914732	2.64630888875409	0.321227784281508	0.890780429119171	-0.558361058700644	0.457077015970984	0.227502783407602
hsa-mir-874	1.63625992947437	1.02340495532878	-1.24937812192921	-0.376980657729895	-0.105199769577057	0.541664168166132	-1.01167878872717	-0.138779963437267	-0.889710618840519	-0.204341858317128	-0.801548577245781	-0.517887062715404	-0.896532558428563	-0.273839245821348	0.919838985690729	1.63625992947437	-0.719473863972142	0.330138573335265	-1.14611102750782	0.840243134786359	0.79070270000353	-0.0494324413874741	-0.161695216088334
hsa-mir-877	-0.361363082062163	1.56213113589706	-0.859438229592719	-0.527180304389797	0.584769260284982	-0.334545702863111	0.264149236742669	1.13415560924783	1.72913295720809	-0.832344060624402	-1.00095303206766	-1.00095303206766	0.646813653909691	-0.235249391645529	-0.267709523691724	-0.0302972868787115	0.632073629729788	-0.421744578813422	-0.539770627862619	0.227502783407602	-0.765038329365889	-0.912162351333658	-0.776277097951776
hsa-mir-887	1.49306045642124	-0.486641286109491	-0.772953357884616	0.919838985690729	0.125489354505787	0.759601054567732	1.27809076681561	2.09859107206926	1.24473953463643	0.873094668099709	0.777324763434522	-0.256641284773722	-0.992385334375205	-1.24937812192921	-0.372458934968005	-0.350741782697298	-0.902466182115902	-1.37657999753667	-1.01167878872717	0.210361497140824	-0.512497644702724	-0.596407694915162	0.919838985690729
hsa-mir-889	-0.936514636298021	-0.827354786008622	2.00404326153799	0.157394853136667	-0.753862766545497	-0.984069818133536	-0.0673499733325718	0.482782435404878	-0.132040481181931	3.29715106116226	1.49306045642124	1.46611745832864	-0.884211828062172	1.59287077634176	-1.22262582745238	-0.171205532068246	-0.707615503721207	-0.669459561032234	0.840243134786359	-0.782315143522345	1.13415560924783	0.632073629729788	-0.55319024442082
hsa-mir-9-1	0.210361497140824	-0.585322642461004	-0.477854539825161	1.13415560924783	0.157394853136667	-0.801548577245781	-0.0276935994334986	0.136292558106183	-0.372458934968005	-0.209609841315255	-0.00114516819202425	0.321227784281508	-0.334545702863111	-0.323676021113257	-0.412105044707918	0.384286317275817	-0.28539561926347	3.29715106116226	0.0538412294605244	-0.421744578813422	0.284332220992919	-0.463074358092275	-0.57366449953562
hsa-mir-9-2	0.219982345006612	-0.580257838369597	-0.502744880852752	1.19917781862144	0.164458927148371	-0.807068991129307	0.00855483939523243	0.179900986396046	-0.406871768906522	-0.105199769577057	-0.0302972868787115	0.294998534914732	-0.337353225329693	-0.329425451301776	-0.380691432342342	0.341903907552499	-0.251252324888522	3.64923460532389	0.0344187997057065	-0.432456255366569	0.227502783407602	-0.44558525251331	-0.576941690752884
hsa-mir-92a-1	-0.719473863972142	-0.204341858317128	-0.098519952849068	-0.877645652637462	0.907442613505454	-0.684990007548714	0.341903907552499	-0.492711419996607	-1.18678111232735	-0.161695216088334	0.750543636736853	1.3079907500237	-0.454816518226729	-1.31758274885694	1.72913295720809	-1.20306704697593	-0.427039577809927	1.22394828725913	-0.0207733862808186	-0.643239883658123	-0.0673499733325718	2.33606597595092	0.179900986396046
hsa-mir-92a-2	-0.984069818133536	0.356253732449568	-0.719473863972142	-1.22262582745238	0.482782435404878	-0.545789259605344	-0.57366449953562	-0.843519255397773	-0.719473863972142	-0.603661605335308	0.670656867093491	2.33606597595092	0.0880343350705124	-1.05717843957373	0.551948199316302	-1.54964493777276	-0.449443720241375	1.43201107680806	0.646813653909691	-0.385750210540297	0.0415188816117142	1.69455514237616	0.419268751089345
hsa-mir-92b	-0.912162351333658	-1.00095303206766	-0.337353225329693	-0.0548140043371705	2.00404326153799	-0.421744578813422	-0.568776111359539	-0.576941690752884	1.63625992947437	-0.568776111359539	0.118689280134895	-0.872693866991175	0.687510721923134	-0.415943311178676	-0.753862766545497	-0.684990007548714	0.341903907552499	-0.334545702863111	1.49306045642124	-0.512497644702724	-0.44558525251331	0.990378020078362	-0.00114516819202425
hsa-mir-93	1.3079907500237	0.431393617730599	-0.0302972868787115	-0.971553496880842	0.219982345006612	-1.49500518681255	0.0595435043783559	1.06694038438844	-0.801548577245781	-0.320352769746326	0.179900986396046	-0.279735420661617	2.00404326153799	-0.118459731792429	0.36368460262091	-1.05717843957373	0.149474955865848	0.907442613505454	0.125489354505787	-0.267709523691724	-0.231034879531319	-0.66481319938665	-1.43155705096729
hsa-mir-935	-0.843519255397773	0.551948199316302	-0.922602954205003	-0.0911253866264055	1.19917781862144	-1.03629364341601	-0.166240177523916	-0.787082127285652	-0.896532558428563	0.632073629729788	-0.759012466416534	-0.912162351333658	1.13415560924783	0.248416219942959	-0.138779963437267	-0.497034928913947	-0.568776111359539	2.05878796518031	0.701101947095772	-1.10509659300577	0.457077015970984	-0.971553496880842	0.210361497140824
hsa-mir-937	0.933383672208356	-0.0911253866264055	-0.385750210540297	0.36368460262091	-0.188437568015675	-0.896532558428563	-0.0548140043371705	-0.193664178622538	-0.753862766545497	0.0344187997057065	-0.772953357884616	-0.643239883658123	3.64923460532389	0.179900986396046	-0.0494324413874741	-0.263869485550786	0.919838985690729	0.00855483939523243	-0.223973885166362	-0.0673499733325718	-0.564635571340456	-0.701271125242321	-0.415943311178676
hsa-mir-939	0.419268751089345	-0.361363082062163	-0.656953661866775	-0.395287902922461	-0.94358988166037	-0.624426162087634	-0.744015144347794	0.219982345006612	-0.713641877420008	-0.469906100020195	0.0538412294605244	-0.539770627862619	1.17793070329217	-0.719473863972142	1.94935081204081	-0.713641877420008	0.890780429119171	-0.823698515056214	-0.166240177523916	1.24473953463643	-0.436288866747713	1.04987747887904	0.0684297683697423
hsa-mir-940	2.09859107206926	0.593661514609377	-1.02507941016905	-0.290519114419588	-0.40115247642429	0.284332220992919	-0.176678293529245	-0.355269326738637	-0.204341858317128	-0.719473863972142	-0.867006489148197	-0.267709523691724	-0.00114516819202425	1.17793070329217	-0.188437568015675	-0.637936340288512	-0.0135097890349206	-0.440944048899752	-0.469906100020195	2.64630888875409	-0.896532558428563	-1.03629364341601	0.149474955865848
hsa-mir-942	-0.204341858317128	0.179900986396046	0.670656867093491	-0.843519255397773	-1.14611102750782	-1.18678111232735	-1.31758274885694	-1.14611102750782	0.656066751874288	-1.26994517776909	-0.0403715559395314	-0.313788798601562	0.57223524273491	1.63625992947437	0.907442613505454	-0.867006489148197	1.1544727017876	0.859453492953754	0.57223524273491	-1.1308171039723	0.446742821147979	-0.385750210540297	0.312151899683345
hsa-mir-95	0.0957212002396725	0.248416219942959	-0.55319024442082	-0.628717841996111	1.13415560924783	0.701101947095772	-0.713641877420008	-0.823698515056214	0.136292558106183	-0.564635571340456	3.13798478839323	-0.415943311178676	-0.0608082705946576	-0.28539561926347	0.446742821147979	-0.850119439197749	-0.984069818133536	0.255368199570367	-0.267709523691724	-1.03629364341601	-0.527180304389797	-1.01167878872717	0.603822427992754
hsa-mir-96	1.1544727017876	-0.624426162087634	-0.872693866991175	-0.912162351333658	1.09870429177767	-1.34990002590449	2.41389167647271	2.90921768362082	-0.105199769577057	-0.36545557476274	-0.44558525251331	0.392928742625992	-0.0494324413874741	-0.690060771470709	-0.674117034125622	1.69455514237616	-0.884211828062172	0.302983266964743	0.40959272061625	-0.801548577245781	-0.176678293529245	-0.889710618840519	-0.669459561032234
hsa-mir-98	1.24473953463643	1.7813474327231	0.136292558106183	-0.350741782697298	-0.765038329365889	-0.369396946448858	-0.440944048899752	1.6590137270945	-0.337353225329693	-0.124408048199487	-0.827354786008622	-0.603661605335308	1.02340495532878	0.713833021577376	-0.28539561926347	-0.132040481181931	-0.385750210540297	-0.098519952849068	-0.535361622030091	0.0595435043783559	-0.600536833732373	-0.827354786008622	-1.04498596917555
hsa-mir-99a	-0.55319024442082	-0.807068991129307	0.80783521204439	2.25529081385095	0.759601054567732	2.33606597595092	0.125489354505787	-0.350741782697298	-0.0207733862808186	-0.591983232982637	-0.369396946448858	-0.369396946448858	-0.730417434907488	-0.267709523691724	-0.263869485550786	-0.204341858317128	-0.690060771470709	-0.684990007548714	-0.922602954205003	1.6590137270945	-0.859438229592719	0.730605921303987	-0.454816518226729
hsa-mir-99b	-0.385750210540297	2.51725780874714	-0.132040481181931	1.49306045642124	0.603822427992754	0.149474955865848	0.255368199570367	-0.334545702863111	-0.929419817694688	0.302983266964743	-0.436288866747713	-0.614790841595972	-0.669459561032234	-0.376980657729895	-0.105199769577057	1.24473953463643	-0.477854539825161	-0.827354786008622	-0.872693866991175	0.0344187997057065	-0.550605850702148	-0.290519114419588	-0.138779963437267
