ID	6782	5912	6163	5666	6536	3779	5797	6607	6533	4947	5344	6197	6651	6715	6172	6460	6298	6652	3713	4952	6600	6676	6628
ABT1	625.2205	874.2515	663.6920	1267.4478	876.1640	1000.2606	839.2259	300.3340	959.8723	848.6898	1116.0153	854.4563	793.2154	1066.8884	701.0976	1111.0532	1195.9911	926.7222	744.7229	1231.6824	865.0827	684.5494	818.4080
ABTB1	530.4233	212.5749	411.7797	312.2771	511.4663	616.6276	341.2728	777.7573	156.8627	168.6391	435.4580	507.7678	533.1379	169.2535	449.2201	328.9885	573.4967	544.5371	782.5575	349.9795	359.7794	384.1202	511.1940
ABTB2	242.5044	250.4990	197.4120	424.3505	127.8666	186.0829	350.5769	1425.0908	366.6211	133.9814	293.9218	309.8937	256.3082	141.1678	133.1023	243.4828	227.1715	150.9434	112.7315	110.1105	205.3458	367.3820	241.2935
ACAA1	1179.8942	1064.8703	658.8476	772.7967	947.8805	660.4118	876.8143	1017.6656	844.9612	1166.5258	746.6404	659.0352	716.9930	1177.3836	793.0676	1412.4088	1875.8352	890.7416	816.5314	988.1293	1201.1031	851.0730	992.1227
ACAA2	2199.7354	1972.5549	1282.9764	1631.1768	1082.9743	3864.9987	3615.5564	3093.6794	3528.0438	4876.1623	2671.4339	1521.6680	1982.6196	1461.9364	503.7551	2015.1199	1639.1982	3540.5880	2712.8917	1263.6103	2062.7917	2082.8326	690.2985
ACACA	1838.6243	1717.5649	1715.7489	1356.5970	1043.5024	1138.3894	1202.4563	1195.3532	1971.7282	2836.4328	1652.5706	3200.7359	1482.5673	3123.4294	1654.5350	1052.6590	1502.2272	2978.9381	1549.2863	1422.0221	1476.4531	2521.0300	1826.2852
ACACB	861.1111	291.9162	470.3170	134.9975	633.2175	240.8131	248.2322	353.5805	331.9653	277.6839	265.8119	594.0311	751.3349	380.2661	794.4541	842.0229	97.4388	449.3199	317.7330	46.6639	334.7476	415.0215	316.7496
ACAD10	498.2363	1139.7206	329.0201	622.5166	525.9208	255.4079	836.2486	434.3476	786.5937	634.8267	567.1311	834.4235	477.4369	502.9564	502.8307	505.2138	468.2628	492.7600	917.6809	871.8788	812.4735	1033.0472	569.6517
ACAD11	275.5203	75.3493	229.1918	297.4376	154.5518	281.4386	257.4991	102.9033	38.3037	188.5038	498.0594	215.7727	253.3054	235.6467	212.5939	232.0125	216.0356	153.5761	237.3385	129.6807	136.1901	269.5279	190.2985
ACAD8	436.5079	476.0479	359.7017	423.3316	199.0271	381.5481	509.1180	344.6063	365.2531	492.3922	311.6755	421.5045	324.1545	274.9446	368.3420	316.4755	320.1559	405.8798	442.0465	306.9996	354.6882	468.6695	512.8524
ACAD9	917.9718	708.6078	881.6688	755.9959	766.0764	774.6312	756.2300	605.4542	688.0985	922.2316	857.1076	923.1276	970.3654	749.4420	830.9509	1163.7018	907.0824	691.0794	934.5057	1107.6463	740.3437	857.4936	1164.1667
ACADL	15.8730	0.0000	0.4037	0.5094	1.1119	0.0000	0.3722	0.0000	0.0000	0.0000	1.4795	0.4088	0.8376	0.3695	5.5459	0.5214	0.0000	0.0000	0.0000	0.0000	0.8485	0.0000	0.0000
ACADM	757.9365	1361.7764	451.3429	2176.7702	542.5990	717.7482	1010.7927	383.4942	363.4291	1470.4142	473.9243	706.0507	549.0525	529.1944	2617.2155	375.9124	356.3474	818.3414	748.1976	1254.6050	362.7493	845.9227	165.8375
ACADSB	477.5132	757.9840	906.3191	1016.8110	507.0188	634.8710	580.5731	199.8238	737.8021	854.6069	283.0724	668.4383	551.5653	530.3030	1125.3611	375.3910	422.6058	469.5042	715.3819	365.5342	627.0683	660.9442	594.1128
ACADS	709.8765	466.5669	466.6837	523.1788	499.2356	443.0545	964.2724	372.1270	691.7465	1032.1217	677.1052	1243.2543	617.7364	472.6534	1021.8371	636.6006	627.5056	450.1975	923.0858	399.5088	667.7980	480.2575	663.3499
ACADVL	3688.2540	2000.4990	3233.6658	3291.9002	7481.8457	4581.1728	2950.4913	2645.5655	3927.9343	3537.5993	3734.1832	7981.1406	4412.0574	2318.8840	4180.6401	4359.2127	4251.1136	4659.9166	4608.4491	4117.4744	3931.2686	4649.3476	4814.2496
ACAN	91.2698	269.9601	44.8113	80.4890	213.4816	161.5846	265.7239	54.4430	332.4213	263.3136	613.4879	265.7400	355.9837	123.4294	115.5402	452.5547	98.5523	121.9833	142.0726	345.4769	686.8901	484.9785	176.6169
ACAP1	134.0388	22.9541	153.8118	5.6037	60.5976	280.9487	43.5430	97.5188	53.3516	244.7168	19.2331	121.8316	255.8894	4.8041	34.6620	139.2075	6.1247	98.7275	494.5516	14.3266	136.6143	50.6438	373.5489
ACAP2	1074.0741	1500.4990	1706.0599	1046.3576	555.9416	1064.8944	1035.7276	1120.5688	801.6416	1319.1040	883.2450	995.0940	1206.1564	896.5262	1651.7620	1191.8665	670.9354	1137.3409	1875.8988	742.9390	914.2978	781.9742	980.5141
ACAP3	580.2734	1000.5190	488.7987	247.1065	1648.3669	558.3320	492.0060	437.3509	877.8477	464.9366	584.9094	1028.7980	500.8900	447.9638	685.9295	864.4891	666.5089	1147.9816	1034.9217	988.9971	803.2372	399.1631	330.0871
ACAT1	911.3757	1030.9381	944.6711	2747.8349	431.4107	1244.7224	1954.5962	379.3063	2136.7989	848.2671	509.4316	943.5814	930.1644	1260.1626	861.4674	399.3743	941.5367	745.9412	651.2948	911.5841	1111.5825	2131.7597	1351.9900
ACAT2	1365.9568	896.9411	1078.9517	1280.6775	538.1793	1266.2028	953.1857	232.2144	628.6411	1276.2637	1529.8582	904.8692	478.3583	1845.5876	707.0318	1267.6382	615.8241	558.4555	1081.5006	986.1564	1512.6389	883.8112	738.5697
ACBD3	1162.2575	1502.9940	2812.2133	1357.1065	2804.1696	1783.1639	1296.9855	1755.9368	1432.2845	1767.9628	730.8593	1589.5339	1139.5665	1287.5092	2185.5575	1043.2742	1413.1403	1802.5450	1222.6737	1566.1072	1708.1035	867.8112	1252.0730
ACBD4	263.6684	93.3134	162.6934	162.5064	205.1425	181.9130	105.6941	238.1134	236.6621	162.7219	290.4697	437.8577	216.5218	195.8610	246.3316	304.4838	170.9354	250.1097	206.5458	108.0639	144.6754	384.9785	235.0746
ACBD5	1035.2734	955.5888	1391.9770	2086.6021	1053.5094	793.8494	1169.7060	849.5503	1702.2344	1374.0490	531.1306	1346.6885	883.2583	826.3119	1920.2773	1052.6590	643.0958	1168.0562	2186.6826	1401.5555	1422.1468	837.3391	910.0332
ACBD6	595.2381	473.0539	1042.3679	610.2904	1169.7012	633.3073	412.3558	323.6667	559.0515	385.8833	542.9663	364.6770	693.1211	550.2587	497.2848	484.3587	629.1759	722.6854	370.2381	428.9808	719.5588	464.3777	563.8474
ACBD7	107.1429	79.3413	87.6041	115.1299	35.5803	24.4983	65.1284	32.3068	26.4478	52.4091	57.6994	55.6010	117.2652	126.0163	136.3374	113.6601	59.5768	55.2874	10.8099	47.4826	22.0619	61.3734	319.6517
ACCN1	8.8183	65.8683	24.2223	0.5094	19.4580	42.7417	0.7443	4.7862	5.4720	1.2680	45.3705	34.7506	7.1197	4.4346	4.6216	21.3764	1.1136	1.7552	15.0566	0.8187	58.1247	0.0000	0.8292
ACCN2	157.8483	47.4052	383.9240	430.4636	211.2578	232.4733	436.9185	56.8361	203.8304	213.4404	130.6867	249.7956	561.1978	292.3134	80.8781	171.0115	1070.1559	677.4901	835.0626	275.0716	166.3131	766.0944	663.3499
ACCN3	4.4092	1.4970	10.0926	1.0188	61.7095	6.2549	1.1165	2.9914	3.1920	0.0000	3.4521	15.5356	4.1880	1.4782	14.3270	4.1710	23.3853	21.5007	48.2584	15.5546	4.2427	4.2918	2.4876
ACCN4	2.2046	0.4990	0.4037	10.1885	7.7832	2.6062	0.0000	0.5983	1.3680	0.0000	1.4795	0.4088	2.0940	1.1086	0.9243	2.0855	3.3408	1.3164	2.3164	0.4093	1.2728	1.7167	0.0000
ACCN5	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.2680	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
ACCSL	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5214	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
ACCS	255.7319	101.2974	82.3559	105.9603	161.7790	69.3250	80.3870	55.0413	110.3511	196.5342	99.1246	220.3598	100.5130	148.9283	141.4211	337.3306	132.5167	228.1703	133.9652	84.7319	98.0059	217.1674	89.9668
ACD	576.7196	535.9281	500.5950	326.5410	484.7811	778.2121	472.6461	380.5028	728.6822	299.6619	565.1584	432.9518	464.0352	538.0636	361.8718	994.2649	778.9532	550.2413	676.3891	447.8101	442.0874	570.8155	951.9071
ACE2	1013.2275	149.7006	1442.8439	1675.4967	10.0069	2606.7240	3147.7484	41.8792	3631.5549	1730.7692	1386.7587	114.4726	1372.8405	3732.0769	290.2369	357.1429	717.7060	24.5722	261.3673	11.0520	272.8044	2021.8884	96.1857
ACER1	0.0000	0.0000	0.0000	0.0000	0.0000	0.5212	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5214	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8292
ACER2	80.2469	81.8363	78.3189	51.9613	80.0556	70.3675	54.3357	142.9877	87.0953	76.0778	18.7400	60.0981	30.5727	55.4324	130.3293	44.8384	23.9421	83.3699	82.6183	91.2812	35.2143	106.8670	72.1393
ACER3	285.7143	168.1637	339.9201	252.6745	224.0445	280.4274	308.1504	335.6322	394.4368	380.3888	246.0856	465.6582	297.3511	247.5979	350.7799	250.2607	141.4254	178.1483	476.0204	388.4568	379.7200	182.4034	271.1443
ACE	941.7989	898.2036	536.5248	1553.2348	518.1376	1140.9956	1536.2858	738.8695	884.1769	153.4235	999.6301	985.2821	1272.7463	1404.6563	1533.4489	806.0480	918.1514	955.2435	785.6460	858.3709	1262.1977	764.8069	844.1128
ACHE	41.4462	35.9281	91.6412	52.4707	69.4927	209.5387	154.8195	765.7918	466.4843	26.6272	411.2933	105.8872	428.8556	87.5831	62.3917	160.0626	176.5033	17.9903	493.0074	42.1613	173.9499	148.4979	742.5373
ACIN1	2277.7778	1950.5988	2321.7110	2100.8660	3066.0181	1563.7217	2584.6669	1820.5504	2056.5435	2611.5807	3592.1588	4102.2077	2687.8861	2015.1515	2136.5685	3022.9406	3081.2918	2057.4814	3495.0632	3266.8850	2688.1629	2710.7296	3942.3715
ACLY	4808.2011	3437.1257	5022.0978	5508.9149	3714.8019	3620.0156	3954.5962	4320.1429	5574.5554	6301.3525	4733.3251	4995.5029	4248.3510	8592.3873	4237.5505	3516.1627	4310.1336	6867.9245	4693.0286	7624.2325	4177.3441	7403.4335	5132.6700
ACMSD	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3722	0.0000	0.0000	0.0000	0.0000	0.4088	0.4188	0.0000	0.0000	4.1710	0.0000	0.0000	0.0000	0.4093	0.0000	0.4292	0.0000
ACN9	257.4956	230.5389	471.1245	519.6128	51.1466	182.9554	348.7160	129.8256	251.7100	390.9552	286.0313	301.7171	136.9490	318.1818	444.1363	418.1439	228.8419	151.8210	193.0334	234.1384	380.9928	333.0472	16.5837
ACO1	1738.0952	1968.5629	2112.5915	1481.4060	1522.1682	1737.8160	1245.6271	1194.7549	1865.0251	1590.4480	1123.4126	2211.7743	1311.2763	1597.1914	1320.3928	1288.8425	957.6837	1108.3809	1372.8537	690.9537	1422.5711	733.9056	825.0415
ACO2	5235.8333	4181.0429	5232.4931	4133.7697	1847.5664	3275.8666	3552.1213	1942.4310	3730.4606	4028.8377	3439.4871	4427.1055	3134.0509	3713.3444	6775.1496	3320.6309	1771.5479	3497.6174	5274.9858	2771.3221	3591.8498	4584.3433	3817.4129
ACOT11	961.4638	631.7415	525.0757	615.3846	235.4746	771.0242	1205.6197	319.4788	542.6357	925.4057	711.8876	1138.3034	511.2805	1231.1308	641.7608	267.1168	402.7728	924.9057	866.8822	297.0896	851.9347	783.9528	303.0680
ACOT12	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5214	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
ACOT13	636.7769	650.5190	879.4000	595.0942	590.3099	811.9573	1413.5728	328.9914	1278.9330	1210.0254	1495.0561	414.5626	683.5682	653.4405	793.6037	1329.2023	856.2138	279.2672	699.4566	972.4110	721.9007	1004.7768	722.1434
ACOT1	131.3933	152.6946	147.7563	338.7672	225.1564	196.5077	731.2988	357.7684	154.1268	251.0566	624.8305	179.0679	537.3259	116.7775	316.1179	387.9041	309.0200	57.0426	79.9158	279.9836	330.5049	416.7382	327.9436
ACOT2	109.3474	163.1737	179.2453	259.2970	139.5413	109.9818	516.1891	288.9668	165.0707	170.7523	373.3202	154.5380	376.9239	104.2129	270.8261	311.7831	248.8864	74.1553	87.2511	248.4650	316.9283	303.4335	280.2653
ACOT4	59.5238	76.3473	62.9781	83.5456	36.1362	93.3021	195.7574	151.3635	35.5677	84.5309	136.1115	53.5568	106.3763	26.9771	98.9024	62.0438	51.2249	31.1540	26.6386	13.5080	43.6996	90.5579	14.0962
ACOT6	0.8818	0.0000	0.8074	0.0000	0.5559	0.0000	1.4886	0.5983	0.0000	0.0000	1.4795	0.8177	0.0000	0.3695	1.3865	0.0000	1.1136	0.0000	0.0000	0.0000	0.4243	0.4292	0.0000
ACOT7	1175.4850	1027.9441	830.0187	823.2298	706.6018	1197.2895	1390.3982	899.8054	1159.1427	1849.9577	1015.9043	1542.1096	1197.3615	1873.2446	1032.9289	1458.2899	990.5345	1028.5213	1632.6767	2618.9112	1523.1226	1419.7425	1652.1559
ACOT8	880.4101	755.7335	556.1126	459.5925	759.4385	1090.6542	1143.8370	417.0395	648.4268	416.1750	901.0332	399.6034	649.2514	689.5122	455.6904	914.9426	582.3274	646.2791	313.9959	368.8621	495.7234	801.9828	314.1584
ACOT9	907.8483	646.2076	851.8188	1159.9592	673.8013	740.6828	690.3610	665.8799	546.7396	532.5444	679.5710	477.5143	702.3348	685.8832	428.8850	351.9291	684.2984	518.2097	704.1859	432.2554	830.7170	608.5837	594.9420
ACOX1	2217.1076	1936.4321	1834.4383	2816.0978	1295.8999	3474.0683	1514.7004	1232.1830	2682.1705	1608.6221	2455.0906	1566.8152	1658.8001	3473.5107	2311.2652	1170.6882	1724.3875	2408.0474	1668.8087	1041.2034	880.8952	2330.0429	1035.5058
ACOX2	291.0053	39.4212	140.8933	462.5573	171.2300	283.5549	838.1094	34.6999	79.3434	448.4362	318.5797	597.3017	188.4619	406.8736	153.4373	279.4578	765.0334	115.4015	69.8781	420.7941	438.6933	487.1245	30.2653
ACOX3	455.0265	515.9681	307.6237	325.0127	359.1383	390.9304	465.9472	169.9101	469.2202	496.6188	260.3871	426.8193	314.9408	340.7243	446.9093	453.5975	208.2405	307.1523	392.2439	194.4331	271.1073	449.7854	276.1194
ACOXL	6.1728	0.0000	3.2296	2.5471	7.2272	17.2009	1.1165	4.1879	0.4560	0.4227	3.4521	8.5854	3.3504	0.3695	1.3865	1.0428	0.5568	21.9394	4.6328	0.8187	2.1213	1.2876	0.8292
ACP1	2124.3386	3174.6507	2374.5964	3886.9078	2009.1730	3344.8006	2132.4898	1441.8424	1973.0962	2349.1124	2646.2828	2130.4170	1585.5931	3964.1537	2427.7296	2463.5036	2836.3029	3026.3273	1920.2965	2661.8911	2255.8337	2120.6009	2890.1327
ACP2	901.6755	440.6188	463.0503	419.7657	1672.2724	533.2291	909.5646	1219.2842	676.6986	666.1031	785.1066	794.7670	1111.5066	366.2232	645.1762	911.8874	875.2784	659.4998	682.9523	715.9230	784.0475	598.7124	1245.4395
ACP5	582.8924	539.9202	903.0895	405.5018	996.8033	1559.5517	954.5962	631.1800	693.1145	1030.0085	620.3921	370.8095	2874.2540	475.2402	442.2877	790.4067	462.6949	1020.6231	872.1250	472.3700	1103.5214	1131.7597	1437.8109
ACP6	429.8942	361.7764	613.6325	611.8186	586.5184	463.9041	408.2620	187.2600	521.6598	284.0237	445.3212	261.6517	334.2058	441.9808	530.5604	158.4984	332.9621	602.4572	186.0842	533.7700	288.5023	453.6481	511.1940
ACPL2	391.0935	170.1597	426.3131	283.7494	167.8944	255.4079	412.3558	318.2822	285.4537	500.8453	563.1858	435.8136	654.1723	398.0044	329.5205	273.7226	368.0401	445.3708	391.8579	213.6717	246.0755	363.0901	364.4279
ACPP	59.0829	118.7625	34.3150	34.6409	63.3773	17.2009	171.9390	49.6568	32.3757	153.0008	6.9042	57.2363	20.9402	29.9335	90.5835	72.9927	17.2606	8.7758	282.6009	498.1580	45.8210	27.0386	41.0448
ACPT	0.0000	0.0000	0.0000	0.5094	1.1119	0.0000	0.0000	0.0000	0.0000	0.0000	0.4932	0.8177	0.0000	0.0000	0.0000	0.5214	0.0000	0.0000	0.0000	0.0000	0.4243	0.4292	0.0000
ACRBP	31.7460	46.9062	21.8001	14.7733	73.9402	28.6682	61.0346	20.3413	10.4879	32.5444	12.3289	139.8201	64.4959	19.2166	47.1404	40.6674	65.1448	24.1334	28.1829	38.0679	36.0628	32.1888	29.8507
ACRC	19.4004	3.4930	28.6631	15.7922	7.2272	31.2744	9.6762	7.7776	12.7679	5.0719	32.0552	22.4857	16.7522	18.4775	6.4702	14.5985	8.9087	18.8679	4.6328	14.3266	16.1222	15.0215	11.6086
ACRV1	1.7637	2.9940	0.4037	1.5283	0.5559	2.0850	1.1165	3.5896	0.4560	0.4227	1.4795	1.6353	1.6752	4.4346	0.0000	1.5641	1.6704	0.4388	2.7025	6.5493	0.8485	0.8584	1.6584
ACR	3.5273	3.4930	4.8445	0.5094	2.2238	2.0850	0.3722	0.5983	4.1040	3.3812	0.9863	0.8177	8.3761	2.2173	3.2351	6.2565	1.1136	3.0715	0.3861	0.0000	1.2728	3.4335	1.6584
ACSBG1	3.5273	1.4970	4.8445	17.8299	6.6713	3.1274	7.8154	6.5810	2.7360	2.9586	4.9316	6.9501	21.7778	2.9564	6.0081	7.8206	2.7840	3.9491	3.0885	3.2747	7.2126	3.8627	2.4876
ACSBG2	0.8818	0.0000	1.2111	0.0000	1.6678	1.0425	3.3495	0.5983	0.4560	0.0000	0.0000	1.2265	0.4188	4.0650	1.8486	2.0855	0.0000	0.0000	0.7721	0.4093	0.8485	0.4292	0.0000
ACSF2	1522.9277	824.8503	935.7896	434.5390	340.7922	848.5796	1336.8068	731.6902	473.7802	494.5055	510.9111	282.9109	1473.3536	524.3902	1153.0907	450.4692	537.3051	893.3743	403.0538	129.7585	160.7976	2258.3691	362.7695
ACSF3	840.8289	1088.3234	785.2074	496.6887	724.9479	786.0308	958.6900	281.1892	932.5125	732.0372	477.3764	893.7040	564.1294	687.3614	1109.6476	709.5933	527.8396	629.2233	477.5647	401.9648	656.7671	519.3133	575.8706
ACSL1	2787.4780	803.3932	599.5028	1211.9205	1112.9951	363.3047	961.6673	1142.7050	797.0816	2036.3483	507.4590	1046.1979	1040.3099	715.4472	844.3674	425.4432	271.7149	658.6222	1082.1454	1486.6967	969.8770	1319.3133	1368.5738
ACSL3	2138.8889	2700.5988	3370.1345	2374.9363	2247.6720	1448.0063	1202.4563	2256.0946	2874.1450	2737.1090	2277.8942	2354.4563	1653.0206	5705.8389	2087.1173	1408.2377	2688.7528	2017.5516	2538.0035	1749.4883	2498.9393	1679.8283	3340.7960
ACSL4	1514.9912	1189.1218	2295.4701	3118.6959	1554.9687	1517.8525	328.6193	2067.6380	1443.2285	2094.6746	1325.6072	2283.7285	2212.9620	1573.9098	1603.2351	1097.4974	1345.7684	1043.4401	1436.5547	1365.1248	649.9788	1134.3348	1264.0962
ACSL5	11687.8307	19190.6188	11069.2042	11856.3423	4150.1042	11413.0831	11041.6822	3687.7663	10812.1295	8943.7870	4281.5929	8891.6599	5929.0127	11017.3688	9685.9619	7738.2690	6478.2851	9839.4032	4289.2027	3733.9337	5134.9173	8933.9056	1899.6683
ACSL6	414.9030	60.3792	218.4047	679.5721	197.9152	725.5668	536.2858	1.1965	305.9736	510.5664	94.1931	314.3908	35.1796	490.3917	18.4864	481.2304	229.9555	635.3664	2.3164	8.5960	343.2329	334.3348	1.6584
ACSM1	1.3228	3.9920	10.0926	8.6602	3.8916	1.5637	1.1165	37.6913	2.2800	8.4531	0.9863	6.1325	0.8376	5.1737	18.0243	28.6757	5.5679	27.6437	13.8984	2.8653	9.3339	0.4292	8.2919
ACSM2A	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4188	0.0000	0.0000	3.1283	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
ACSM2B	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7391	0.0000	13.5558	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4146
ACSM3	294.7134	875.6337	257.2331	502.0683	52.5031	187.3599	424.5032	88.6464	742.7998	848.2333	443.3584	367.7555	127.5971	282.1027	1287.9954	256.8874	316.5089	119.3857	248.3645	198.1580	102.5668	513.9399	194.7305
ACSM4	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
ACSM5	23.8095	0.9980	4.4408	1.0188	0.0000	1.0425	1.8608	2.3931	1.3680	4.2265	1.9726	0.0000	17.5898	0.0000	1.8486	2.0855	0.0000	0.0000	3.4746	0.0000	2.5456	0.8584	4.1459
ACSS1	2499.5591	4510.4790	1605.9409	435.0484	2076.9979	1340.6307	2227.0190	288.9668	2758.7779	1320.3719	1082.9737	828.6999	1018.9509	2762.3799	1494.6274	1861.8352	1803.4521	4863.0978	419.2686	2560.3766	2543.4875	3705.5794	1133.9138
ACSS2	3750.4409	2998.0040	3066.1441	1910.3413	1370.9521	4709.9296	3930.7778	971.5984	2267.2139	3245.1395	3624.7072	4202.7800	2618.7834	3338.5070	2709.6476	2899.8957	1654.7884	1824.0456	3920.8949	1785.9190	5317.7768	2055.7940	1119.4030
ACSS3	67.9012	34.4311	26.2409	2.5471	3.3356	21.3709	12.6535	87.3481	7.7519	21.9780	14.3016	1.2265	118.5216	1.4782	14.3270	22.4192	15.0334	7.0206	6.1771	2.4560	14.0008	133.4764	4.1459
ACTA1	1.7637	1.4970	2.0185	1.5283	3.8916	0.0000	1.4886	0.5983	0.4560	1.2680	3.9453	3.2706	2.5128	1.4782	1.3865	7.2993	3.8976	1.7552	0.7721	1.6373	5.0912	2.1459	0.4146
ACTA2	8513.3510	2029.7754	3424.9335	1961.5792	3335.5664	2777.9150	5015.8578	8939.8001	1997.1318	4656.6822	12781.9208	661.7989	31692.5348	2863.4442	2233.1138	13641.7414	5232.3051	1312.5889	2061.6163	1453.2419	9092.2189	7677.9785	2777.9768
ACTBL2	0.8818	0.0000	0.0000	0.0000	1.1119	0.0000	0.0000	265.0358	0.0000	0.0000	1.4795	0.0000	0.8376	0.0000	0.4622	0.0000	0.5568	1.3164	0.0000	0.8187	2.1213	0.0000	29.8507
ACTB	135016.3139	51718.0639	100361.6193	87531.8390	115786.5184	112479.5413	126302.1958	147789.4491	71061.1035	114527.0499	179594.1314	110617.3344	129632.0804	68207.6866	57024.1479	112010.9489	112611.3586	53233.4357	86623.7489	79801.8829	131506.1519	100438.6266	106178.6899
ACTC1	15.8730	1.9960	4.8445	3.5660	15.0104	1.5637	26.4235	60.4258	3.1920	1.6906	47.8363	1.6353	77.8976	2.9564	4.1594	63.6079	430.9577	8.7758	2.7025	1.6373	61.9431	19.3133	19.4859
ACTG1	84207.6720	35179.6407	81619.5862	112978.6042	69097.0785	81560.5942	33943.8035	82701.9290	62727.7702	62669.0617	121461.7187	131600.9812	88474.0865	105658.5366	46059.8498	52669.4473	77064.0312	90083.3699	91659.2188	96706.5084	94256.2580	119013.3047	99079.1874
ACTG2	406.5256	359.7804	559.1323	213.9582	1635.5803	378.9419	5462.5977	2612.0681	497.0360	1371.9358	2850.4500	130.4170	30387.6034	871.7664	435.3553	18368.6131	1643.6526	401.4919	1012.2673	224.7237	3085.7022	2976.8240	471.3930
ACTL6A	2028.6596	1995.0100	1874.4052	2228.7315	1010.1459	1828.5119	2014.8865	972.1967	1441.4045	1708.7912	2391.8136	1206.8684	1875.8245	1517.7384	1865.7423	1604.2753	1579.0646	1000.8776	1373.6258	2024.5600	1280.8655	1343.3476	1632.2554
ACTL6B	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5983	0.0000	0.0000	0.0000	0.0000	1.2564	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
ACTL7A	0.0000	0.0000	0.4037	1.0188	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
ACTL7B	0.0000	0.0000	0.4037	0.0000	0.0000	0.5212	0.0000	0.0000	0.0000	0.0000	0.4932	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4292	0.0000
ACTL8	4.8501	5.4890	13.7260	62.1498	0.0000	2.6062	18.2360	0.5983	8.2079	16.0609	15.7810	31.8888	5.4445	11.4560	61.0052	4.6924	1.1136	1.3164	3.4746	9.0053	28.0017	2.1459	15.3400
ACTL9	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4188	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
ACTN1	5242.9453	4414.1717	3440.3792	4990.3209	10107.5747	2664.5817	7754.0007	9593.9359	3327.4054	5426.0355	7936.3827	4295.1758	13153.8059	3474.8707	5805.1993	9882.1689	8333.5189	4133.8306	5340.4627	8259.5170	7798.0484	4460.9442	6851.9900
ACTN2	1.7637	0.4990	0.8074	0.0000	0.0000	0.5212	0.3722	0.0000	0.0000	0.4227	1.4795	0.4088	2.5128	0.0000	0.4622	2.6069	0.5568	0.4388	0.3861	0.8187	1.2728	1.7167	2.9022
ACTN3	2.2046	0.9980	0.4037	1.0188	1.1119	1.5637	2.2330	0.0000	0.4560	0.4227	0.9863	1.2265	2.9316	1.1086	0.0000	1.5641	1.6704	0.8776	1.1582	2.0467	1.6971	0.8584	0.8292
ACTN4	20641.4065	14683.1238	16595.0621	16532.3077	18278.3211	36641.6106	25637.1009	21744.0730	16501.1628	14371.2215	34129.9421	20044.7179	33008.1457	19100.5469	17393.2201	21689.2961	15979.2873	16757.8455	21232.4682	17303.0454	22812.8384	20731.4936	13469.2703
ACTR10	677.6896	663.1737	763.4073	1150.2802	782.2099	557.7274	833.6435	1001.5121	485.6361	724.0068	836.3950	516.7621	799.4974	485.2180	1116.1179	647.5495	630.8463	348.8372	810.7404	683.5858	723.8014	812.4464	820.4809
ACTR1A	2369.4885	1726.5469	1964.4315	1572.0835	1368.1723	1855.6164	2187.5698	2664.7163	2530.3238	2044.3787	2476.1435	1925.1840	2831.5360	1803.3999	2243.3276	2601.6684	2333.5189	1445.8096	1649.6636	1651.6578	2125.1591	1865.6652	2433.2504
